"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 10:57:50","Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica","e4dcf2b0cc792b87af8d13f5e23936ed5fdd8776",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 10:59:00","MISC canica","1fe40560c204b9620142f673eeb28d49d733ba66",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 11:03:12","ENH: pass memory to masker","90479fc692d6df4bd2a53aaf4d46ea3fe163969c",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 11:03:55","Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica","27d6b55c2240b8039047523425a21ddad2f778ce",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 11:27:29","ENH: avoid recomputing with different n_jobs

Control of filter params in multi_pca","bd4e5634013b58a85acb2fbf415d83688308d227",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 11:36:13","ENH: verbosity in memory","bb5550e039ca73de161f4c975bbbbf60e2378a1d",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 11:36:23","ENH: filter params in CanICA","ac5e46204e7c3bd86d305ad0940bf7cc64743125",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 12:27:54","ENH: remove kurtosis mess in ICA","055b93dda21234ba367614c60c37d8209cd7141a",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 12:36:25","ENH: make CanICA work on single subject","71340a9283d578c4a9206c290466bc54caeb6f32",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 12:52:29","Cleanup: remove old_canica","ca63ff6662a14536058f53c79a8ccc677636cdf4",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 12:57:26","Make test work for new CanICA","852a4c268f60e2836ee052461f0a0561bd61d94d",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 12:58:18","ENH: caching: accept sklearn.external and joblib Memories","9efc726990a420ccd6c99eb0cf798dc4234414f0",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 12:59:12","Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica","76fa388ed38be471125acd16f916b6b6532746bd",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 13:03:06","BUG: accept memory=None","bcd0bf41a80b6094783dcda9ed7f31f28b35f24d",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 13:05:08","Cleanup: remove unused decomposition_model","42bd3124a1edcf00c25dd06f12e54176f84d5084",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 13:06:06","Cleanup: remove unused utils","ff1c33edf25feaa6ffb324a1aaea27488ff39532",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 13:56:32","Consider a list of 3D niimg as a niimg","62a878070ed73963e9e09a799d9b4f83466a7dcb",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 13:57:21","Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica","79d2b0681a87f14f1383990ee93667f6bd513696",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 15:10:34","COSMIT remove unused import","a0497177c60db9b25879d9011da64b49c0e16d38",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 15:46:19","TST: 100% coverage on multi_pca","05081708286182ff8862df4740e61ee99cbe52b4",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 15:59:46","Run _utils tests (file moved into root tests directory)","58417404096fa112da3618cf547cd1d60a63ef94",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 16:00:26","Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica","d1c3a84a2297bd443aa1f3d754eba8e62cc4229f",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 16:01:50","ENH: multiple restarts in CanICA","75e6228f3e9e7eb5afab24ac7527b390b1a368dd",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 16:09:41","Better ignore list","b647d3f186e11d03bd6d8f5fecb79b84aa74ba39",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 16:12:41","MISC: rm .coverage in Makefile","3569cb8f9fb7202e2a8bc4b38dc5c539d81585fe",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 16:13:24","Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica","c052043bfa4baf1f864dfcaf3b6a2deb6e43741f",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 16:13:30","Improve test coverage of class_inspect","da745ee533a7afd8988de62a6dec5c0161ecc6b0",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 16:14:00","Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica","949b510ca1e46da27b33f251bd8d935698959c73",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 08:48:10","Add doc to session_pca","0deef05fdc80eb1186643fe4b02ad1727466fc60",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 09:28:17","Fix tests","725fa96ab37cdf03b3b252157c22aa7d47139327",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 09:36:40","Fix operator in CacheMixin","1f220c7d804c245ae3580fb7cfbc87ebca7a5845",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 14:47:40","Fix doc","0794475d6b907178bfd2aefc4f3ece081224770e",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:20:41","Fix doc","921ee8d8ba4320f47be543afe355179082ad8916",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:27:30","PEP8","a845a866e73120f96ecfaf447ba583737f4d952b",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:32:25","Rename MultiPCA.mask_ to MultiPCA.masker_","22bd39d5ef0ce9564c3c1741f5043c6f136fcf0e",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:40:41","Fix doc","64080f79b4d314eea774f790db09ee85df14b788",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:45:59","Fix doc","edcfd11aab6bbba39688c6090e91cafdb6e34c12",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 16:48:54","Fix doc, PEP8","b066c1ded50f8ee3f14c16260d38e4f05446151a",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 12:41:48","Add forgotten file","41ec4c8ef89fbcbf1edbaa92ba65874fc5396074",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-17 11:30:01","Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica","c74e9ab1ea04c4ab9f51104bcadb6db502433b5f",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-17 12:32:54","Handling of threshold parameter is clearer","519891e57c99ebb12211131c4ce1010de1da838e",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 09:18:21","Add a list of authorized exceptions","fd67f54c198a7dd6933ee235f0824c7147d7facc",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 09:18:46","Remove components_img_ attribute","71ca6450a78571b1d5dc6765398560242e3a0679",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 11:47:04","Fix retrocompatibility with Python 2.6","941eb41b58958c51a363389598529e5195001f19",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 12:26:24","Merge branch 'master' of https://github.com/nilearn/nilearn into canica","d2182bae4c3891a3ef27d4d63647e617d85ed1c7",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 13:07:23","Condense code in canica","dffed4e4bec04d3f290488478446f08b2c2b63e1",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 14:04:00","Replace thresholding code by scoreatpercentile","f0527a21483b27898fb9362b69145477f0335de9",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 14:18:43","Do not overwrite masker params by those of MultiPCA.","433a06be292f18f0a3307fc25a28ce36da5d7f38",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 15:48:26","Patch clone in multi_pca","fa514dee0f00367171dd6bfda1d095fd12120dac",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 16:04:28","Minor fix","0efdfb60f3b72ec647ed78f685be56d73d3d0b4e",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 16:40:29","Dirtier version of Philippe patch","9f5b3e8d37a43dfd61cceae21fc5a3658badf456",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 20:29:48","Fix multi_pca test","62249599c64671fba6fc09efae482d09155340d2",""
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 07:28:23","I had some hesitation between 'mask' and 'masker' for the name of this argument. I think 'masker' would be better but I left mask for further discussion.
","6164294177c34f257dbd354cf97d643597255a0d","(55, 55, u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 07:30:32","Thresholding strategy should be documented and discussed. If threshold is a float, I use it as a ratio of number of voxels that will be kept, but we can see this as a percentile of values kept, or directly as a threshold value...
","6164294177c34f257dbd354cf97d643597255a0d","(72, 134, u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 07:34:42","> I had some hesitation between 'mask' and 'masker' for the name of this
> argument.

Mask is better. It makes it more explicite that a mask can be passed in.
Passing in a masker concerns only a small fraction of power users. These
can read the docs.
","6164294177c34f257dbd354cf97d643597255a0d","(55, 55, u'nisl/decomposition/multi_pca.py')"
