"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_comment","105","nilearn","nilearn","bthirion","2013-09-11 20:48:08","Congratulations to all of you, and especially Jaques, for the nice work. 
The Webpages are awesome !

Bertrand
","",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-26 14:08:03","initial stable layout changes","ca686066fc2d78735033b5bceb442161a7abf4a2",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-28 09:15:34","ugly bug functional version","7f9eb76915dbd6335d80fbe589cb07b640753175",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-28 09:15:41","Merge branch 'master' of https://github.com/nilearn/nilearn","45a5f298e329dc0e5708e1404ea33fe9457eb00b",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-30 09:32:06","some sphinxdoc theme css and png added, fixed banner for index","703e9cee3034770e86715fdd9ab34ff5bc0258a0",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-30 09:36:56","body min with changed to relative units","8fc951e274b67b3af629940a8ce00f63bff7575a",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-30 11:19:02","change to html5","192e665343d5a26f033415ef2a6eb962841965d9",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-30 11:55:50","css tweaks","7134d28e0c6f966a4d458812a65e52065252c0a1",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-30 13:30:42","css tweaks, logo added, examples fixed","666a30352af144bb814aa0a1874c9d32ac1b0470",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-30 14:16:51","swap warning and green","89afd729a90f318c02a8f0548e0cacdd88efc8cc",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-08-30 14:31:59","small css changes and UserGuide heading fix","16675b545cf28b96450dbac6f37713f272495ad3",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-04 15:31:53","logo changed, g-searchbar added, mobile support, style fixes, show-source removed","a9443c1a3f17b41e45e211e19677cce212c07f40",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-04 15:46:34","add show-source to footer","c2c0033264977ae4deedea705021294939746431",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 08:49:46","renamed theme to nilearn, from scikit-learn","ccfe5e77381cbf27d96fb6e7e2e05887e8087f60",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 08:55:26","move script output to after python-code","a191d44dcbf7ae8f4125793fc5ea9ed05d316254",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 10:47:40","outdated news removed, nipy ecosystem added","9014846057af5beda4908d80098fa17960db615f",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 11:58:08","change collapsible toctree to match scipy-lec-notes, lower logo to match heading","8194a4f4a45674bf9375920fe9c0e5ff5360ec2b",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 12:05:02","fix merge conflict","7394593832b4ceb7877ce24e73798e1ee258cd83",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 13:32:47","code size increased, download button added","b74d8baa7bb78c84a1edb241ff6f7ae58df2c32c",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 13:40:00","indent fix in nature.css, fix table widths in Reference section","061599e31bb872d6f4be8fab6973c980065decba",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-05 13:54:32","small css fixes, copyright date fix, double title remove, developer box","abbb78598737519cbfa610a709b3030cb1f8a41a",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-09 14:24:59","button moved to sidebar, grid fix, layout reorganize, css tweaks","7be58d3bf7c5d6cf67b9efb46797332a3b2bd9ae",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-09 19:15:13","move css from index.rst, css tweaks","ff6367f9a27099eb3aa2f12d1c5c6498bb0f36af",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-09 19:19:57","added authors to project","67c78c9f0966e2904b2f14f9aa7d04c95be920aa",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-09 23:15:43","fix margin bug","8110dcdb1c235d7b6cdb657598fbfbc6004c24f7",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-09 23:33:31","margin bug in narative fixed","fd95bc6fb0b94f2778f229c6e02c2bef38dcd50d",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-10 12:37:53","mobile and tablet support","f53413c1d0d0ccad2efa82ab02459010bc35774f",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-10 12:56:46","button colour fix for IE 9","2064f355f132a360aee17302cbcc577d35850e43",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-10 13:07:29","grid links","a834ef52688995c508784b1521232e76c4749ce4",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-10 13:18:19","re-add shading to banner","71ccd6d89e2ba9d9e97b5e40889969731b9e5d2d",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-10 13:25:12","background color set for firefox","b75f2aebce7f8b2b575740b4464c7d16da8e6ac9",""
"pull_request_commit","105","nilearn","nilearn","jaquesgrobler","2013-09-10 14:02:27","small mobile tweaks","01b785e2e4f4f9749b8d5778d41e3eb0d97758ef",""
