,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
5971,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-01-19 22:49:18,"DOC:

Slightly more didactic docs",f85affd0f4ef48f8f565baabb222299b785e561a,,"api.github.com,git_clone","[u'[""doc/introduction.rst"", ""doc/decoding/estimator_choice.rst"", ""doc/decoding/decoding_tutorial.rst"", ""doc/decoding/index.rst"", ""doc/decoding/searchlight.rst"", ""examples/02_decoding/plot_haxby_full_analysis.py"", ""doc/decoding/decoding_intro.rst"", ""examples/plot_decoding_tutorial.py""]']",False,[],[],[],[],2017-01-19
6033,commit_messages,,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,fa9a39c7bfb0e03c15ddbe1d1f3a84ac81e93b5c,,"api.github.com,git_clone","[u'[""nilearn/input_data/masker_validation.py""]']",False,[],[],[],[],2017-01-26
6115,commit_messages,,nilearn,nilearn,juhuntenburg,2017-01-27 12:04:30,fixing plot_surf_stat_map example according to new data fetcher and changing some display options,fe43f79a15a3e109c2743fa666b223957026dc47,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_stat_map.py""]']",False,[],[],[],[],2017-01-27
6155,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-01-21 10:48:35,"Merge pull request #1360 from GaelVaroquaux/remove_py26

[MRG] MAINT: adjust versions on CI",ffbded325bc5a7d2141aab325942b3b78eff4e2a,,"api.github.com,git_clone","[u'["".travis.yml"", ""nilearn/version.py""]']",False,[],"[{u'raw': u'#1360', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1360', u'']}]",[],[],2017-01-21
10377,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-01-20 12:50:14,"fixing error message, wouldnt raise error when file of wrong format is given as string",74ec941cc6094b3bf3a0df0736d913444c1b5950,,api.github.com,,False,[],[],[],[],2017-01-20
10378,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-01-20 12:52:56,testing error messages of load_surf_data,66dbe0409ff3cd04806ec2664aac246e493de816,,api.github.com,,False,[],[],[],[],2017-01-20
10379,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-01-20 15:07:25,adding test for load_surf_mesh errors,9439a3978bfcfcf22626704d0ac482ba165fddc4,,api.github.com,,False,[],[],[],[],2017-01-20
10380,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-01-20 15:43:47,fix test data file location,d480faa6e61a4011750d3f4c06df0842e768211f,,api.github.com,,False,[],[],[],[],2017-01-20
10381,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-01-20 16:03:54,adding __init__ to data,b5f9cef99cb20955606f5ff42401effce93fef1a,,api.github.com,,False,[],[],[],[],2017-01-20
10382,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-01-27 12:04:30,fixing plot_surf_stat_map example according to new data fetcher and changing some display options,e4fe9add11856d4e3f8af8c40258b6f37eed6216,,api.github.com,,False,[],[],[],[],2017-01-27
10760,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-01-26 16:47:11,Merge branch 'master' into neurovault_fetcher,2f9cb93ac6d8b98efb91306b191c3235197f18ce,,api.github.com,,False,[],[],[],[],2017-01-26
10761,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-01-26 16:48:28,clean up plot_neurovault_meta_analysis.py example (conversions t to z),11c35c03d734394857b5acd0c5db40b1234346d3,,api.github.com,,False,[],[],[],[],2017-01-26
11000,pull_request_commit,1328.0,nilearn,nilearn,KamalakerDadi,2017-01-21 07:12:52,ENH: Integrated min_size to mm^3 and raise an error if number of labels provided are wrong,7ac1a15c9a10dfabb60fa603b90119c001b90670,,api.github.com,,False,[],[],[],[],2017-01-21
11001,pull_request_commit,1328.0,nilearn,nilearn,KamalakerDadi,2017-01-23 14:17:22,flake8 corrections,bf09efc81a110b4a8c18ab052a86ce77158df88a,,api.github.com,,False,[],[],[],[],2017-01-23
11002,pull_request_commit,1328.0,nilearn,nilearn,KamalakerDadi,2017-01-27 06:13:42,"Addressed small glitches, attempts to improve coverage",b23499886f1a43087bc892d661574ec201331903,,api.github.com,,False,[],[],[],[],2017-01-27
11003,pull_request_commit,1328.0,nilearn,nilearn,KamalakerDadi,2017-01-27 08:40:11,Iteration coverage,dc86954eeefee5ec848ec2d9c21ee0eccb91105f,,api.github.com,,False,[],[],[],[],2017-01-27
11013,pull_request_commit,1335.0,nilearn,nilearn,alexsavio,2017-01-19 17:03:33,change the labels of the allen atlas dataset,68e3699215df53a6bd57675c75d937f2d3a75891,,api.github.com,,False,[],[],[],[],2017-01-19
11014,pull_request_commit,1335.0,nilearn,nilearn,alexsavio,2017-01-19 18:01:26,Add Allen atlas to plot_prob_atlas example,cdc336e7fb9aaf345b8573cd009ef7044f422554,,api.github.com,,False,[],[],[],[],2017-01-19
11015,pull_request_commit,1335.0,nilearn,nilearn,GaelVaroquaux,2017-01-21 10:50:40,Merge branch 'master' into rsn_fetch3,9e8ef7e5e0fbef8ff2964a5b315bf92d5748765b,,api.github.com,,False,[],[],[],[],2017-01-21
11016,pull_request_commit,1335.0,nilearn,nilearn,alexsavio,2017-01-21 21:27:56,fix atlas allen_2011 dataset key names,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,,api.github.com,,False,[],[],[],[],2017-01-21
11083,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-25 14:44:27,minor,89c2e3113c899674aba1611a4f8a189602753739,,api.github.com,,False,[],[],[],[],2017-01-25
11084,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,5b519ad1331e04667130f2dd1913ab219bdb65a6,,api.github.com,,False,[],[],[],[],2017-01-26
11085,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-26 17:48:52,solving conflicts,665bd43226c09bfaf47164ff95a1ce0d67340230,,api.github.com,,False,[],[],[],[],2017-01-26
11086,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-26 18:30:35,using check_embedded_nifti_masker,bfdfc31d8fe34c1dc55b2f10172beb99258b2080,,api.github.com,,False,[],[],[],[],2017-01-26
11087,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 09:44:36,minor,2e9bc7d300c855a8abe203a2b8abf0897e95fd8f,,api.github.com,,False,[],[],[],[],2017-01-27
11088,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,f8357e26653ad026c141c58de8db7ae5cb86b5f6,,api.github.com,,False,[],[],[],[],2017-01-27
11089,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,86f9413a02792f410b9928f3e892d3a0b24db6ac,,api.github.com,,False,[],[],[],[],2017-01-27
11115,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-25 14:44:27,minor,5dd28ef8efb10246ac58d10c60853c9931685e50,,api.github.com,,False,[],[],[],[],2017-01-25
11116,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,fa9a39c7bfb0e03c15ddbe1d1f3a84ac81e93b5c,,api.github.com,,False,[],[],[],[],2017-01-26
11119,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 09:44:36,minor,aed0e14934e28d612d13a700d19f5203f1e32a33,,api.github.com,,False,[],[],[],[],2017-01-27
11120,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,6c613683eb260978b7abdd4876786895d38f5e02,,api.github.com,,False,[],[],[],[],2017-01-27
11121,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,b08d2b33d41b184478ced39d26edd509742b850a,,api.github.com,,False,[],[],[],[],2017-01-27
11144,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-25 14:44:27,minor,3ff4cb3a99783af6559a0bf1ca874d73bd4a98f4,,api.github.com,,False,[],[],[],[],2017-01-25
11145,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,1faf2c9e499514073279d5cd11e3d8f719bb9e92,,api.github.com,,False,[],[],[],[],2017-01-26
11147,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 09:44:36,minor,6ff42ceb24ab5acda4949b28dc3fb96079710479,,api.github.com,,False,[],[],[],[],2017-01-27
11148,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,8f7cc4a2dd253fb55d00793bf50543c2da6fdab5,,api.github.com,,False,[],[],[],[],2017-01-27
11149,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,e539d472daba4ce01a71ebb16ca42fca3e4db57c,,api.github.com,,False,[],[],[],[],2017-01-27
11168,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-25 14:44:27,minor,57431170c839f20919385645be855fd3fe25a33b,,api.github.com,,False,[],[],[],[],2017-01-25
11169,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,29b87de72f4659bdb903838cc08406f49a77a8cd,,api.github.com,,False,[],[],[],[],2017-01-26
11170,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,ea4334f7d3e00338ff48bd3f1e7c3e5e01169f33,,api.github.com,,False,[],[],[],[],2017-01-27
11172,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,275d58448c024eda5d4c430262434158d26f94f2,,api.github.com,,False,[],[],[],[],2017-01-27
11186,pull_request_commit,1358.0,nilearn,nilearn,GaelVaroquaux,2017-01-19 14:05:07,MAINT: drop support for Python 2.6,7e1975c99fcf71ac6b9b03be849ded9eab09e4f6,,api.github.com,,False,[],[],[],[],2017-01-19
11187,pull_request_commit,1358.0,nilearn,nilearn,GaelVaroquaux,2017-01-19 14:56:05,"MAINT: drop support for sklearn 0.14

Oldest supported sklearn version is now 0.15",741bbacdcfd38e415ce7ef71b58f53247790ff2d,,api.github.com,,False,[],[],[],[],2017-01-19
11188,pull_request_commit,1358.0,nilearn,nilearn,GaelVaroquaux,2017-01-20 00:13:18,MAINT: try to fix deps in CI,d2074a810f5ad74b7b538df9afa66b2c3172260a,,api.github.com,,False,[],[],[],[],2017-01-20
11189,pull_request_commit,1359.0,nilearn,nilearn,GaelVaroquaux,2017-01-19 22:49:18,"DOC:

Slightly more didactic docs",f85affd0f4ef48f8f565baabb222299b785e561a,,api.github.com,,False,[],[],[],[],2017-01-19
11190,pull_request_commit,1359.0,nilearn,nilearn,GaelVaroquaux,2017-01-20 18:26:12,"DOC: better example to teach

- Use ""masker"" as it is the name that we use in other example (makes
  it easier to copy-paste code to an ipython notebook in which another
  example has been run)

- Do visualization after cross-validation",48e069943706cd971aa1c3bc561f8288f69d3d53,,api.github.com,,False,[],[],[],[],2017-01-20
11191,pull_request_commit,1359.0,nilearn,nilearn,GaelVaroquaux,2017-01-20 18:31:53,"DOC: simpler example, more didactic",6e759fb0add81d564062b435afd58177147e42c8,,api.github.com,,False,[],[],[],[],2017-01-20
11192,pull_request_commit,1359.0,nilearn,nilearn,GaelVaroquaux,2017-01-20 19:34:36,DOC: more uniform vocabulary in examples,d019b41e17e350f0631cd6156f2ffb5dffb8bc93,,api.github.com,,False,[],[],[],[],2017-01-20
11193,pull_request_commit,1359.0,nilearn,nilearn,GaelVaroquaux,2017-01-20 20:38:06,"DOC: move decoding on simulation to an example

With the notebook-style examples, it is now possible to put enough text
in an example that we do not need this in a full documentation's section.",4344b45bce098e786da376dec458b369fc9fa172,,api.github.com,,False,[],[],[],[],2017-01-20
11194,pull_request_commit,1359.0,nilearn,nilearn,GaelVaroquaux,2017-01-20 20:52:16,Address comments by @bthirion,dc1e87b40b3f07c29d019fd177dd04a691b65414,,api.github.com,,False,[],[],[u'@bthirion'],[],2017-01-20
11195,pull_request_commit,1359.0,nilearn,nilearn,GaelVaroquaux,2017-01-21 17:25:53,Address @KamalakerDadi's comments,c8b4914f7ea1ba5e329841445a957ed90bd25651,,api.github.com,,False,[],[],[u'@KamalakerDadi'],[],2017-01-21
11196,pull_request_commit,1360.0,nilearn,nilearn,GaelVaroquaux,2017-01-20 00:13:18,MAINT: try to fix deps in CI,6837c19faa5a11f6cc3a59c6d2575f1809863710,,api.github.com,,False,[],[],[],[],2017-01-20
11197,pull_request_commit,1361.0,nilearn,nilearn,Titan-C,2017-01-22 20:52:33,Update to Sphinx-Gallery v0.1.8,2e45cb54a28273a55015c9cfeaa2e14123c7e9e1,,api.github.com,,False,[],[],[],[],2017-01-22
11198,pull_request_commit,1366.0,nilearn,nilearn,ahoyosid,2017-01-25 14:51:49,adding _check_memory function,3da1510c6c5de5a831cd37364d36d011035b5352,,api.github.com,,False,[],[],[],[],2017-01-25
11199,pull_request_commit,1366.0,nilearn,nilearn,ahoyosid,2017-01-25 15:01:18,checking memory in check_embedded_nifti_masker,765500f054161cdcea267ab6b8d7cd466cc50c75,,api.github.com,,False,[],[],[],[],2017-01-25
11200,pull_request_commit,1366.0,nilearn,nilearn,ahoyosid,2017-01-25 15:27:02,adding test function,e3d2a80fa6d469a81f094f2c8be99bf951a5a1bb,,api.github.com,,False,[],[],[],[],2017-01-25
11201,pull_request_commit,1366.0,nilearn,nilearn,ahoyosid,2017-01-25 21:21:44,adding brief comment on _check_memory,ab1d5cbd4bbb808518395e23137e42f8aece5bcc,,api.github.com,,False,[],[],[],[],2017-01-25
11202,pull_request_commit,1366.0,nilearn,nilearn,ahoyosid,2017-01-26 15:32:16,adding doc,580af72cd98d64105d03809aaba21e64bd1b00a0,,api.github.com,,False,[],[],[],[],2017-01-26
11203,pull_request_commit,1366.0,nilearn,nilearn,ahoyosid,2017-01-26 16:39:44,"adding None, docstring",61b0221adf07ea8e96a78c271eb92466f23728b8,,api.github.com,,False,[],[],[],[],2017-01-26
11204,pull_request_commit,1369.0,nilearn,nilearn,ahoyosid,2017-01-27 15:10:29,improving docstring,0c7d4e88f65da2a22bb38ecffd24d0b1a162d2fd,,api.github.com,,False,[],[],[],[],2017-01-27
11236,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-01-27 16:05:31,change the fetch_cobre according new version of the data,7577251e55427a13a70f199d04078b28bf1a88dc,,api.github.com,,False,[],[],[],[],2017-01-27
11237,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-01-27 16:11:06,"In _uncompress_file in case of delete = True, for the .gz extention the gz. and uncompressed file are deleted, add the delete of the compressed file in each option of the extension",54d8ff4adfec844e60b309e286e4782012a7bdf7,,api.github.com,,False,[],[],[],[],2017-01-27
11259,pull_request_commit,1374.0,nilearn,nilearn,AlexandreAbraham,2017-01-23 22:56:52,Init,fb89f90a4b38f836933d52f9433865da90ca99b9,,api.github.com,,False,[],[],[],[],2017-01-23
11328,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-01-20 12:50:14,"fixing error message, wouldnt raise error when file of wrong format is given as string",64a6d240260935e7b603600e2532f1c7cceca96a,,api.github.com,,False,[],[],[],[],2017-01-20
11329,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-01-20 12:52:56,testing error messages of load_surf_data,85ffe1ccd8f540f7c97ab62f70e75a4974ae2568,,api.github.com,,False,[],[],[],[],2017-01-20
11330,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-01-20 15:07:25,adding test for load_surf_mesh errors,817a41c93565d84cac39af529ae3e188dd6c0323,,api.github.com,,False,[],[],[],[],2017-01-20
11331,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-01-20 15:43:47,fix test data file location,860252ba2de3ee6b290cd3d80e1372938140b320,,api.github.com,,False,[],[],[],[],2017-01-20
11332,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-01-20 16:03:54,adding __init__ to data,f17fdd2ef45ddcd2017cbbcc356f947210997032,,api.github.com,,False,[],[],[],[],2017-01-20
11333,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-01-27 12:04:30,fixing plot_surf_stat_map example according to new data fetcher and changing some display options,fe43f79a15a3e109c2743fa666b223957026dc47,,api.github.com,,False,[],[],[],[],2017-01-27
